dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
wmSwatchImages/wmFootwearSwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|11300|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmFootwearSwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|11400|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmFurnitureSwatchImageURL|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|11500|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmFurnitureSwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|11600|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmGardenPatioSwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|11700|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmGardenPatioSwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|11800|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmHealthBeautySwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|11900|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmHealthBeautySwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|12000|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmHomeSwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|12100|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmHomeSwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|12200|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmJewelrySwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|12300|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmJewelrySwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|12400|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmMusicalInstrumentSwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|12500|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmMusicalInstrumentSwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|12600|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmOccasionSeasonalSwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|12700|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmOccasionSeasonalSwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|12800|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmOfficeSwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|12900|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmOfficeSwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|13000|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmOtherSwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|13100|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmOtherSwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|13200|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmPhotographySwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|13300|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmPhotographySwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|13400|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmSportRecreationSwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|13500|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmSportRecreationSwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|13600|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmToolsHardwareSwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|13700|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmToolsHardwareSwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|13800|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmToySwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|13900|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmToySwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|14000|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmVehicleSwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|14100|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmVehicleSwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|14200|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmWatchesSwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|14300|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmWatchesSwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|14400|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmAnimalVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category spec has not explicitly identified.<br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|14500|Left|200|Left|200|||Active||NULL|
wmAnimalIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|14600|Left|200|Left||||Active||NULL|
wmAnimalFactoryID|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|14700|Left|200|Left||||Active||NULL|
wmAnimalManufacturerPartNumber|N|||text||4000|1||||||||||E|N|en|Manufacturer Part Number|MPN uniquely identifies the product to its manufacturer. For many products this will be identical to the model number. Some manufacturers distinguish part number from model number.|Horizontal|Text|14800|Left|200|Left|200|||Active||NULL|
wmAnimalAnimalType|N|||text||4000|1||||||||||E|N|en|Animal Type|The common generic name for the type of animal.|Horizontal|Text|14900|Left|200|Left|200|||Active||NULL|
wmAnimalAnimalBreed|N|||text||4000|1||||||||||E|N|en|Animal Breed|The specific breed or species of animal.|Horizontal|Text|15000|Left|200|Left|200|||Active||NULL|
wmAnimalPetSize|N|||text||4000|1||||||||||E|N|en|Pet Size|Example: 5-8 lbs; 14-19 lbs (Please enter text with 4000 character max)|Horizontal|Text|15100|Left|200|Left|200|||Active||NULL|
wmAnimalAnimalLifestage|N|||text||4000|1||||||||||E|N|en|Animal Lifestage|Example: Puppy; Kitten; Adult; All Lifestages (Please enter text with 4000 character max)|Horizontal|Text|15200|Left|200|Left|200|||Active||NULL|
wmAnimalMinimumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight2UOMVV|E|N|en|Minimum Weight|Especially for use with outdoor play structures. Example: 5 lb; 8 lb (Please select a value from the drop-down below)|Horizontal|Float|15300|Left|200|Left|200|||Active||NULL|
wmAnimalMaximumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight2UOMVV|E|N|en|Maximum Weight|Especially for use with outdoor play structures. Example: 220 lb (Please select a value from the drop-down below)|Horizontal|Float|15400|Left|200|Left|200|||Active||NULL|
wmAnimalFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|15500|Left|200|Left|200|||Active||NULL|
wmAnimalPattern|Y||3|text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif.<br>Example: Floral; Plaid; Paisley (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|15600|Left|200|Left|200|||Active||NULL|
wmAnimalMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be entered using the "Fabric Content" attribute. |Horizontal|Text|15700|Left|200|Left|200|||Active||NULL|
wmAnimalIsPortable|N|||boolean|||||||||||||E|N|en|Is Portable|Is the item portable? Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|15800|Left|200|Left||||Active||NULL|
wmAnimalIsFoldable|N|||boolean|||||||||||||E|N|en|Is Foldable|Indicates that an item can be folded. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|15900|Left|200|Left||||Active||NULL|
wmAnimalAnimalFoodPetFoodForm|N|||text||4000|1||||||||||E|N|en|Pet Food Form|Example: Dry; Canned; Fresh; Flakes; Granules (Please enter text with 4000 character max)|Horizontal|Text|16000|Left|200|Left|200|||Active||NULL|
wmAnimalAnimalFoodAnimalHealthConcern|N|||text||4000|1||||||||||E|N|en|Animal Health Concern|Type of condition that the item is intended to address. |Horizontal|Text|16100|Left|200|Left|200|||Active||NULL|
wmAnimalAnimalFoodIsGrain-Free|N|||boolean|||||||||||||E|N|en|Is Grain-Free|Indicates item is made without grain ingredients. |Horizontal|Boolean|16200|Left|200|Left||||Active||NULL|
wmAnimalAnimalFoodFeedingInstructions|N|||text||4000|1||||||||||E|N|en|Feeding Instructions|Instructions for feeding food to the animal. |Horizontal|Text|16300|Left|200|Left|200|||Active||NULL|
wmAnimalAnimalHealthGroomingIsDrugFactsLabelRequired|N|||boolean|||||||||||||E|N|en|Is Drug Facts Label Required|Indicates if item requires drug facts labeling.|Horizontal|Boolean|16400|Left|200|Left||||Active||MANDATORY_BEFORE|
wmAnimalAnimalHealthGroomingDrugFactsLabel|N|||text||2000|1||||||||||E|N|en|Drug Facts Label|URL of the label's image. |Horizontal|Text|16500|Left|200|Left|200|||Active||NULL|
wmActiveIngredients/wmAnimalAnimalHealthGroomingActiveIngredientName|N|wmActiveIngredients|3|text||4000|1||||||||||E|N|en|Active Ingredient Name|Ingredient name. |LoopGroup|Text|16600|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmActiveIngredients/wmAnimalAnimalHealthGroomingActiveIngredientPercentage|N|wmActiveIngredients|3|float|40|40|20|||M|uom|text||7|1|WMPercentageUOMVV|E|N|en|Active Ingredient Percentage|The percent of the active ingredient in the item.|LoopGroup|Float|16700|Left|200|Left||||Active||NULL|
wmActiveIngredients/wmPersonalCareActiveIngredientName|N|wmActiveIngredients|3|text||4000|1||||||||||E|N|en|Active Ingredient Name|Ingredient name. Example: Benzoyl Peroxide (Please enter text with 4000 character max)|LoopGroup|Text|16800|Left|200|Left|200|||Active||NULL|
wmActiveIngredients/wmPersonalCareActiveIngredientPercentage|N|wmActiveIngredients|3|float|40|40|20|||M|uom|text||60|1|WMPercentageUOMVV|E|N|en|Active Ingredient Percentage|The percent of the active ingredient in the item.|LoopGroup|Float|16900|Left|200|Left||||Active||NULL|
wmActiveIngredients/wmMedicineSupplementsActiveIngredientName|N|wmActiveIngredients|3|text||4000|1||||||||||E|N|en|Active Ingredient Name|Ingredient name. Example: Benzoyl Peroxide (Please enter text with 4000 character max)|LoopGroup|Text|17000|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmActiveIngredients/wmMedicineSupplementsActiveIngredientPercentage|N|wmActiveIngredients|3|float|40|40|20|||M|uom|text||60|1|WMPercentageUOMVV|E|N|en|Active Ingredient Percentage|The percent of the active ingredient in the item.|LoopGroup|Float|17100|Left|200|Left||||Active||NULL|
